,id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms,lower_bound_spend,upper_bound_spend,lower_bound_impressions,upper_bound_impressions,electorales,silencio
1159,1102834586795846,2021-04-05,"['#PROPONGO: Fortalecer la Contraloría General de la República \n\nLa Contraloría General de la República del Perú se ha convertido en una máquina de emitir informes con respecto al mal uso del dinero asignado a las instituciones públicas a nivel nacional. \n\nEsta situación no debe continuar más. Por esta razón, urge la necesidad de otorgarle facultad sancionadora para que a través del ""control concurrente"" pueda sancionar e inhabilitar a funcionarios públicos que se organizan para ""robar al Estado"". \n\nSoy una mujer de palabra y no te voy a defraudar. Conoce más de mí y de mis propuesta en: www.heidyjuarez.pe 👈\n\nEste 11 de abril, marca la A y escribe el número 2, por la renovación y cambio en la política.💪🅰️2️⃣\n\n#Piura #TodosConHeidyJuárez #HeidyJuárez #A2']",2021-04-05,2021-04-10,Heidy Juárez Calle,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '15000', 'upper_bound': '19999'}",657005737775582,Heidy Juárez Calle,"['facebook', 'instagram']",100,199,15000,19999.0,True,True
1160,1080618992445321,2021-04-05,"['#PROPONGO: Penas severas \n\nLa pandemia ha desnudado nuestra realidad y nos demuestra la precariedad de los servicios públicos. La salud y la educación agonizan, y con ello también se van nuestros seres queridos. Todo esto producto de la corrupción que cada año crece más y acaba con los sueños de una vida mejor. \n\nPongamos un alto a esto y no permitamos más contemplaciones con los corruptos. Hay que cortarles las uñas y encerrarlos en prisión.\n\nDesde el #Congreso, lucharé por lo siguiente para combatir este flagelo: \n\n🎯 Impulsaré un proyecto de ley para modificar el código penal y establecer penas más severas por delitos de corrupción (peculado, cohecho, colusión, malversación de fondos, aprovechamiento indebido del cargo, nombramiento ilegal, etc)\n\n🎯 Impulsaré un proyecto de ley para fortalecer la Contraloría General de la República del Perú, y otorgarle facultad sancionadora con la finalidad de combatir la impunidad y sancionar a aquellos funcionarios y servidores públicos que incurren en inconducta funcional (infracciones graves y muy graves)\n\n🎯 Ejerceré correctamente la función de fiscalización que me otorga la Constitución del Estado para garantizar el correcto uso del dinero destinado a la construcción de obras públicas y proyectos de la reconstrucción con cambios.\n\nSoy una mujer de palabra y no te voy a defraudar. Conoce más de mí y de mis propuesta en: www.heidyjuarez.pe 👈\n\nEste 11 de abril, marca la A y escribe el número 2, por la renovación y cambio en la política.💪🅰2️⃣\n\n#Piura #TodosConHeidyJuárez #HeidyJuárez #A2']",2021-04-05,2021-04-11,Heidy Juárez Calle,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '20000', 'upper_bound': '24999'}",657005737775582,Heidy Juárez Calle,"['facebook', 'instagram']",100,199,20000,24999.0,True,True
1161,511754329837433,2021-04-04,"['BASTA DE CORRUPCIÓN!!!\nTRABAJAREMOS POR DARTE UNA MEJOR CALIDAD DE VIDA, JUNTO A HERNANDO DE SOTO Y AVANZA PAÍS\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,['facebook'],0,99,0,999.0,True,True
1162,718083175554433,2021-04-04,"['Agradezco a todos ustedes por su apoyo y reafirmo mi compromiso de trabajar por el desarrollo de nuestra región de La Libertad.\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1163,479912446540336,2021-04-04,"['JUAN BURGOS JUNTO A LOS EMPRENDEDORES DEL MERCADO MAYORISTA\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,['facebook'],0,99,0,999.0,True,True
1164,270676301209717,2021-04-04,"['JUAN BURGOS DESDE LOS CENTROS DE ABASTO DE LA ESPERANZA\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1165,287547396324267,2021-04-04,"['JUAN BURGOS DESDE EL BARRIO 4A\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1166,1075759059602705,2021-04-04,"['Gracias por el recibimiento de los comerciantes y emprendedores del mercado La Hermelinda\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,['facebook'],0,99,0,999.0,True,True
1167,448962566365822,2021-04-04,"['Gracias por su apoyo y las muestra de cariño ❗️❗️❗️\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #titulodepropiedad \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1168,2326628447472221,2021-04-04,"['HERNANDO DE SOTO Y JUAN BURGOS LA MEJOR OPCIÓN. NOSOTROS DEFENDEREMOS LOS DERECHOS DE NUESTROS HERMANOS LOS ARTISTAS❗️❗️❗️\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #HDSPRESIDENTE #LEYDELARTISTA \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,['facebook'],0,99,0,999.0,True,True
1169,292647778883964,2021-04-04,"['Gracias por su apoyo y las muestra de cariño ❗️❗️❗️\n🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #titulodepropiedad \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-06,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1170,175086954344518,2021-04-04,"['Estoy seguro que La Libertad ya decidió su voto marcando los tres trenes 🚈 de avanza país y escribiendo el número ️1️⃣\nVamos por el triunfo electoral, este 11 de abril❗️❗️❗️\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #diadelamujer #8demarzo #ÉlSÍSABE #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1171,152643610105496,2021-04-04,"['SEGUIREMOS TRABAJANDO JUNTO A NUESTRO FUTURO PRESIDENTE DEL PERÚ HERNANDO DE SOTO  POR TUS TÍTULOS DE PROPIEDAD🏡\nY RECUERDA SABEMOS COMO HACERLO ❗️❗️❗️\n 🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #titulodepropiedad \u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
1172,292133495835042,2021-04-04,"['JUAN BURGOS CON EL CALZADO LIBERTEÑO  !!!\n 🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente\u200b #juanburgos\u200b #congreso\u200b #elecciones2021\u200b #diadelamujer\u200b #8demarzo\u200b #ÉlSÍSABE\u200b  #número1\u200b #unasolaley\u200b 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,['facebook'],0,99,0,999.0,True,True
1173,1129520634184066,2021-04-04,"['Desde Miramar reafirmamos nuestro compromiso !!!\n 🚈  avanza país y escribe el número ️1️⃣ \n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\n#HDSpresidente #juanburgos #congreso #elecciones2021 #diadelamujer #8demarzo #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1174,450336899572183,2021-04-04,"['Desde Tacabamba, reafírmanos nuestro compromiso de trabajar a lado de cada uno de ustedes, por fortalecer el COFOPRI, por la salud, educación y la seguridad ciudadana.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #diadelamujer #8demarzo #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1175,196337805364956,2021-04-04,"['PROPUESTA PARA NUESTROS AMIGOS DE TRANSPORTE PUBLICO.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #diadelamujer #8demarzo #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1176,268377524923762,2021-04-04,"['Trabajaremos de la mano de nuestros hermanos del Alto Trujillo por sus títulos de propiedad, por el agua y desagüe además de la reactivación económica de la mano de Hernando de Soto.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #Altotrujillo #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",106395164602216,Juan Burgos,['facebook'],0,99,1000,1999.0,True,True
1177,232830905247443,2021-04-04,"['Desde Guadalupe, ratifico nuestro compromiso por los títulos de propiedad, por el agua y desagüe y ademas elevar de categoria el Hospital de Lafora.\nQuiero agradecer a todas las personas por su apoyo y sus muestras de cariño.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #guadalupe #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
1179,764412347603193,2021-04-04,"['Los emprendedores y comerciantes son el gran motor de desarrollo de nuestro  país, trabajaremos por su crecimiento y por la reactivación económica.\nQuiero agradecer a todas las personas por su apoyo y sus muestras de cariño.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #CHEPÉN #ÉlSÍSABE  #número1 #unasolaley 🚈 🇵🇪']",2021-04-04,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '10001', 'upper_bound': '50000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",106395164602216,Juan Burgos,['facebook'],0,99,1000,1999.0,True,True
1180,967966520684832,2021-04-04,"['En la bella ciudad de Chepén inicie mi labor como cirujano, este tiempo me permitio seguir sirviendo a toda la población  desde mi profesión de médico. Durante este tiempo  conocí las verdaderas necesidades y hemos vuelto para comprometernos a trabajar por mejorar la calidad del servicio de salud que se brindan en este centro de salud.\n𝗝𝘂𝗮𝗻 𝗕𝘂𝗿𝗴𝗼𝘀 𝗮𝗹 𝗖𝗼𝗻𝗴𝗿𝗲𝘀𝗼!!!\nHernando de Soto, Presidente !!!\nAVANZA PAÍS\n#HDSpresidente #juanburgos #congreso #elecciones2021 #CHEPÉN #ÉlSÍSABE #barrio6a  #altotrujillo #número1 #unasolaley 🚈 🇵🇪']",2021-04-05,2021-04-10,Luis Alberto Chavarry Gutierrez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",106395164602216,Juan Burgos,"['facebook', 'instagram']",0,99,0,999.0,True,True
