id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms
4656606821101983,2022-01-17,"['""Actuar con firmeza y mano dura contra los delincuentes no significa actuar con excesos"". \nEl exjefe del Grupo Terna, Jaime Urtecho (Comandante Iguana) poniendo los puntos sobre las íes. 👍👍👍\nEl Comandante Iguana es del #TeamUrresti \n#UrrestiAlcalde \n#UrrestiSeguridad']",2022-01-17,2022-01-19,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",1470976356522933,Daniel Urresti,['facebook']
305111808301228,2022-01-17,"['- Yo no odio a tu papá sino lo que él representa: hiperinflación, colas, corrupción,...\n+ Si vas a comenzar con eso, hablemos del Capitán Carlos.\n- Ok. Mientras el Cpt. Carlos (yo) combatía al terrorismo tu papá fue a Ayacucho a alabar la mística senderista.\n😉\nESPERO NO HABER SIDO FALTOSO AL DECIRLE ALGUNAS VERDADES A MI ENTREVISTADORA.\n#UrrestiSeguridad']",2022-01-17,2022-01-19,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1470976356522933,Daniel Urresti,['facebook']
981965242675841,2022-01-16,['Impresionante: Por cada celular robado hay una persona herida o muerta. Esto tiene que parar. El Comandante Iguana y yo lo garantizamos. \n#UrrestiSeguridad.'],2022-01-16,2022-01-18,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1470976356522933,Daniel Urresti,['facebook']
299145142176422,2022-01-16,"['La hija de Alan García me solicitó una entrevista. Acepté su solicitud. Será esta noche a las 7:00pm.\nAparte de responder todas sus preguntas, ¿qué es lo que debo decirle sí o sí en la entrevista? Los leo.']",2022-01-16,2022-01-16,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",1470976356522933,Daniel Urresti,['facebook']
463280135206781,2022-01-15,"['Durante cinco años he sido perseguido implacablemente por una violación que JAMÁS ocurrió. Finalmente la justicia archivó el caso porque pude demostrar que la denunciante mintió, mintió y mintió. A pesar de eso, la perdono. Sí, la perdono.  \nLo único que me gustaría saber es quién o quiénes fueron esos malditos que la hicieron mentir de esa manera tan grosera.']",2022-01-15,2022-01-17,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1470976356522933,Daniel Urresti,['facebook']
466947888342868,2022-01-14,['El implacable Comandante Iguana lo tiene todo fríamente calculado. ¡No se le escapa nadie! Hasta el más avezado vendedor de drogas le tiembla. ¡Mírenlo en acción! \n#UrrestiSeguridad'],2022-01-14,2022-01-16,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",1470976356522933,Daniel Urresti,['facebook']
953824348870762,2022-01-14,['Esperado encuentro con Juliana Oxenford - Periodista esta noche en ATV.pe.\nElla pregunta de todo y yo no me callo nada.\n¡Sospecho que la entrevista será explosiva! #UrrestiSeguridad'],2022-01-14,2022-01-14,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '35000', 'upper_bound': '39999'}",1470976356522933,Daniel Urresti,['facebook']
528911568156542,2022-01-14,"['🛑#AtenciónSJL\n🛑INVASIÓN EN PARQUE CANTO REY🛑\n#Vecinos de #SJL ponerse #fuertes, acérquense no permitamos que sigan invadiendo espacios que son para nuestros parques, para nuestras canchas deportivas, no permitamos que se sigan burlando de nosotros!! #SanJuanDeLurigancho se la respeta #juntos luchando podremos sacar a estos mafiosos que sólo buscan un lucro personal\nA San Juan de lurigancho se la respeta❗️']",2022-01-14,2022-01-14,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",1470976356522933,Daniel Urresti,['facebook']
3058457364403496,2022-01-13,"['En el Escuadrón Verde, las mujeres policía son un elemento clave para combatir la delincuencia. ¿Cómo así? Escuchen la explicación del legendario #ComandanteIguana.']",2022-01-13,2022-01-15,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '35000', 'upper_bound': '39999'}",1470976356522933,Daniel Urresti,['facebook']
197378629210286,2022-01-13,"['¡SE APROBÓ LA DEVOLUCIÓN DEL FONAVI!!\n111 congresistas votaron a favor, 3 en contra. \n¡La batalla de Podemos Perú no fue en vano!!!']",2022-01-13,2022-01-15,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '45000', 'upper_bound': '49999'}",1470976356522933,Daniel Urresti,['facebook']
203402195333466,2022-01-12,['El terror de todos los días. ¡Vamos a parar eso! #SeguridadAlMáximo con el Capitán Arturo y el Comandante Iguana. Ya lo verán.'],2022-01-12,2022-01-13,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
477891093751533,2022-01-12,"['Para mí es casi una obsesión combatir a la delincuencia. Por eso ya estamos trabajando las estrategias que aplicaremos desde la alcaldía de Lima. En ese objetivo, el aporte y la experiencia del Comandante Iguana son INSUPERABLES!!!']",2022-01-12,2022-01-14,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",1470976356522933,Daniel Urresti,['facebook']
954937625451446,2022-01-12,['Imagínate al Capitán Arturo y al Comandante Iguana combatiendo codo a codo a los delincuentes en las calles de Lima. ¡Van a llorar esos malditos!'],2022-01-12,2022-01-14,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1470976356522933,Daniel Urresti,['facebook']
2734018516900786,2022-01-11,['El terror de todos los días. ¡Vamos a parar eso! #SeguridadAlMáximo con el Capitán Arturo y el Comandante Iguana. Ya lo verán.'],2022-01-11,2022-01-13,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
343155714051695,2022-01-11,['LA IGUANA SERÁ MI BRAZO DERECHO EN LA LUCHA CONTRA LOS DELINCUENTES\nImperdible video para entender por qué los delincuentes le tiemblan a La Iguana.\n#UrrestiSeguridad'],2022-01-11,2022-01-12,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1470976356522933,Daniel Urresti,['facebook']
679292449894096,2022-01-10,"['Lima se ha convertido en el reino de la inseguridad. Conmigo eso se acabó. Junto a La Iguana, combatiremos a los delincuentes callejeros, a esos malditos que hoy tienen aterrorizado a vecinas y vecinos.\n#UrrestiYLaIguana\n#UrrestiSeguridad']",2022-01-10,2022-01-11,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",1470976356522933,Daniel Urresti,['facebook']
6746544422083706,2022-01-10,"['¡Lima no necesita un gerente o un empresario que cumpla sus horitas de oficina, Lima necesita una persona con carácter y apasionada por la ciudad! Alguien que corretee día y noche a los choros, por ejemplo...']",2022-01-10,2022-01-12,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
654132979273135,2022-01-10,"['¡MALDITOS DELINCUENTES ROBAN COMEDOR POPULAR! ¡ESTO SE TIENE QUE ACABAR!\nImparable ola delincuencial en Lima. Roban hasta víveres y utensilios de comedor popular!!!\nYa verán cuando sea alcalde de Lima. Con La Iguana perseguiré a esos malditos hasta el infierno, si es posible.\n#UrrestiSeguridad\n#UrrestiYLaIguana']",2022-01-10,2022-01-11,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '45000', 'upper_bound': '49999'}",1470976356522933,Daniel Urresti,['facebook']
1197491260658208,2022-01-08,"['Lima se ha convertido en el reino de la inseguridad. Conmigo eso se acabó. Junto a La Iguana, combatiremos a los delincuentes callejeros, a esos malditos que hoy tienen aterrorizado a vecinas y vecinos.\n#UrrestiYLaIguana\n#UrrestiSeguridad']",2022-01-08,2022-01-10,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
956771804945364,2022-01-08,"['Seguridad, seguridad y SEGURIDAD!!! Eso es lo que le prometo a Lima!!!']",2022-01-08,2022-01-10,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '80000', 'upper_bound': '89999'}",1470976356522933,Daniel Urresti,['facebook']
697847771668977,2022-01-07,"['#LaIguana no entra en vainas. Por eso le tiemblan los choros, cogoteros, raqueteros y keteros. No en vano fue 8 años jefe del Grupo Terna. \n((Jaime Urtecho es del equipo de seguridad ciudadana de Podemos Perú y juntos combatiremos a esos malditos en las calles!))\n#UrrestiSeguridad']",2022-01-07,2022-01-12,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1470976356522933,Daniel Urresti,['facebook']
506238077374820,2022-01-07,"['¡FUERZA VECINOS DE LAS LOMAS, SE ACERCA EL MOMENTO EN QUE UDS SERÁN LA PRIORIDAD!\nEl sismo desnudó la dolorosa y triste realidad en la que viven cientos de miles de compatriotas en los cerros de Lima. Sin agua, sin luz, en casitas precarias y en medio de las piedras. Ya vendrán tiempos mejores, por ahora lo más importante es estar con vida. \n¡Fuerza, vecinas y vecinos!']",2022-01-07,2022-01-09,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",1470976356522933,Daniel Urresti,['facebook']
905460726821133,2022-01-06,"['¡El colmo! En Comas, delincuentes intentan robarle sus pertenencias... ¡nada menos que a una mujer policía!\nLes juro que esto no pasará cuando sea alcalde de Lima. El  Grupo Terna tendrá presencia total en todos los distritos y aplicará mano dura contra estos malditos.']",2022-01-06,2022-01-08,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
1013675302829116,2022-01-06,['Date cuenta: los grandes medios jamás informarán nada bueno sobre Urresti. ¡Felizmente existen las redes sociales!'],2022-01-06,2022-01-08,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",1470976356522933,Daniel Urresti,['facebook']
659684198744361,2022-01-05,"['Esos medios de comunicación que te impusieron a Muñoz como alcalde te repitieron como lorito que yo era culpable de violación. Ahora que demostré mi inocencia, ahora que la fiscalía archivó el caso DEFINITIVAMENTE, esos mismos medios NO DAN LA NOTICIA, ni siquiera un par de líneas!!! Eso es injusto!!!\nFelizmente hoy existen las redes sociales y, por eso, a ti te digo: Ayúdame a compartir este video, queremos llegar a más de un millón de personas en solo un día. ¡Sí se puede!\n#JusticiaParaUrresti']",2022-01-05,2022-01-07,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",1470976356522933,Daniel Urresti,['facebook']
1950794435125280,2022-01-04,['¿Qué está mirando? Solo respuestas incorrectas.'],2022-01-04,2022-01-06,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '35000', 'upper_bound': '39999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
5046880811990983,2022-01-03,"['Sicarios ponen en zozobra a la ciudad. Estas espeluznantes escenas no  deben repetirse nunca más. \nCombatí terroristas y delincuentes en el mismo campo de batalla, tengo la experiencia suficiente para derrotar a estos malditos.\nFuente: América Televisión']",2022-01-03,2022-01-05,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1470976356522933,Daniel Urresti,['facebook']
1773637926161293,2022-01-01,"[""Si saben cómo se pone, ¿pa' qué lo eligen?""]",2022-01-02,2022-01-03,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,['facebook']
966252884245905,2021-12-09,"['Podrán decir todas las mentiras que quieran sobre el fundador de Podemos Perú, José Luna Gálvez, lo que nadie podrá callar son las conmovedoras palabras de estas humildes vecinas y vecinos.\n\n“Cada uno debe dar \nsegún lo que haya decidido en su corazón, \nno de mala gana ni por obligación, \nporque Dios ama al que da con alegría”. \nCorintios 9:7']",2021-12-10,2021-12-10,Julio Garces Calle,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
592461118479556,2021-12-08,"['José Luna Gálvez, de Podemos Perú, tras reunión de anoche en Palacio de Gobierno: ""Olvidémonos de ideologías, dediquémonos a solucionar los problemas del Perú: seguridad, salud, ONP, Fonavi, deudas bancarias, deuda social.""\nTotalmente de acuerdo.']",2021-12-08,2021-12-09,Julio Garces Calle,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
228820929368124,2021-12-06,"['Primero es el estómago de la gente, especialmente de los que menos tienen. Y para eso se necesita generar trabajo. Eso en Podemos Perú lo tenemos muy claro y eso es, precisamente, lo que el fundador del partido y congresista, José Luna Gálvez, le planteó al presidente Castillo en la reciente reunión en Palacio. \nEl video, por si no lo recuerdan.']",2021-12-06,2021-12-08,Julio Garces Calle,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
271161808198337,2021-12-03,"['¡PORQUE SABEMOS QUE TENEMOS QUE DARLE SOLUCIÓN A LA INSEGURIDAD CIUDADANA!\nEl legendario comandante PNP Jaime Urtecho, más conocido como LA IGUANA, el más reconocido líder de los GRUPOS TERNAS a quienes ha instruido y comandado durante años, se suma al equipo de seguridad ciudadana de Podemos Perú. Tendremos el mejor plan de gobierno municipal de Lima y estamos asegurando solo a los mejores para ponerlo en ejecución']",2021-12-03,2021-12-07,Julio Garces Calle,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
1279901859144874,2021-12-03,"['¡PORQUE SABEMOS QUE TENEMOS QUE DARLE SOLUCIÓN A LA INSEGURIDAD CIUDADANA!\nEl legendario comandante PNP Jaime Urtecho, más conocido como LA IGUANA, el más reconocido líder de los GRUPOS TERNAS a quienes ha instruido y comandado durante años, se suma al equipo de seguridad ciudadana de Podemos Perú. Tendremos el mejor plan de gobierno municipal de Lima y estamos asegurando solo a los mejores para ponerlo en ejecución']",2021-12-03,2021-12-06,Julio Garces Calle,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '50000', 'upper_bound': '59999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
1569812780077807,2021-12-01,"['¡PORQUE SABEMOS QUE TENEMOS QUE DARLE SOLUCIÓN A LA INSEGURIDAD CIUDADANA!\nEl legendario comandante PNP Jaime Urtecho, más conocido como LA IGUANA, el más reconocido líder de los GRUPOS TERNAS a quienes ha instruido y comandado durante años, se suma al equipo de seguridad ciudadana de Podemos Perú. Tendremos el mejor plan de gobierno municipal de Lima y estamos asegurando solo a los mejores para ponerlo en ejecución']",2021-12-01,2021-12-04,Julio Garces Calle,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
508115613520281,2021-11-30,"['Las brigadas de apoyo social de Podemos Perú viene trabajando con nuestras vecinas y vecinos, conociendo de cerca sus problemas, escuchando sus propuestas para una mejor ciudad y llevando algo de ayuda a los más necesitados. \nLas acciones son encabezadas por el propio José Luna Gálvez, fundador y presidente de Podemos Perú.']",2021-12-01,2021-12-02,Julio Garces Calle,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
333226198155945,2021-11-30,"['Durante años los terroristas y sus grupos de fachada se dedicaron sistemáticamente a enlodar la imagen de nuestras fuerzas armadas y policiales. \nQuienes tuvimos el honor de vestir el glorioso uniforme de las FF. AA. fuimos presentados, prácticamente, como violadores seriales de derechos humanos por el hecho de haber combatido a los sanguinarios senderistas y emerretistas. \nEn mi caso particular, me acusaron de la muerte del señor Hugo Bustíos en días en que combatía al terrorismo en Ayacucho, bajo el nombre de batalla de capitán Arturo.\nHoy la verdad se abre paso.\nIsabel Rodríguez Chipana, que es presentada por los terroristas y sus aliados como testigo presencial del crimen de Bustíos por la sola obsesión de querer culparme, no es más que una sacha testigo. Ella NO estuvo jamás en el lugar del crimen como asegura y, por lo tanto, ella no pudo ver nada ni vivir nada de lo que allí pasó. \nClemencia Sulca, la hija de una pobladora asesinada por los terroristas, sí vio todo y vivió todo. Escuchen atentamente cómo narra con lujo de detalles quién es Isabel Rodríguez Chipana, a qué se dedicaba en los años 80 y, sobre todo, donde estuvo mientras Bustíos estaba siendo asesinado. \n¡Isabel Rodríguez Chipana estaba con Clemencia Sulca, muy lejos del lugar del crimen! \nVuelvo a repetir: la verdad se abre paso. \nSinceramente, no me alegro por mí porque yo siempre me supe inocente. Me alegro porque se está limpiando el honor de esos valerosos hombres de las fuerzas armadas y policiales que murieron o quedaron heridos e inválidos enfrentando al terrorismo. \nEstoy seguro de que ellos, aún en esas condiciones, volverían al campo de batalla a enfrentar a los malditos terroristas. Y yo, ni qué decir: Aquí me tienen.']",2021-11-30,2021-12-03,Julio Garces Calle,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
